source_macro,target_macro,raw_edges_broad,raw_edges_specialized,ipw_edges_broad,ipw_edges_specialized,rate_broad,rate_specialized,row_share_broad,row_share_specialized,row_share_difference,standardized_share_broad,standardized_share_specialized,standardized_share_difference,pooled_standardized_share,plot_edge
30,2,4579,6286,13027.880812644958,12569.082865595818,0.12118802290947661,0.04198372759592501,0.01741221123679675,0.015469099709355392,-0.001943111527441357,0.0007610530350629699,0.0006761235045562438,-8.492953050672609e-05,0.0007185882698096069,False
30,3,269,142,781.0097997188568,236.882058262825,0.00726511355622685,0.0007912424409015976,0.0010438464863382587,0.000291536957613277,-0.0007523095287249817,4.562444859896469e-05,1.2742499123587837e-05,-3.2881949475376854e-05,2.9183473861276266e-05,False
30,4,27973,43345,77687.0904211998,83890.75335288048,0.7226612700199806,0.2802150780805843,0.10383147099972818,0.10324654886799747,-0.0005849221317307113,0.004538266568487432,0.004512700788382006,-2.5565780105425533e-05,0.004525483678434718,True
30,5,1116,1348,3336.85493683815,2189.3894426822662,0.03104010992629292,0.007313081705791512,0.004459821506071784,0.0026945389694394825,-0.001765282536632302,0.000194929905620617,0.00011777292573005917,-7.715697989055783e-05,0.00015635141567533808,False
30,6,1628,3435,5535.02589905262,6984.348053812981,0.051487947664356305,0.023329384431782334,0.007397752676851387,0.008595820204591653,0.0011980675277402661,0.00032334101917308813,0.00037570616199137947,5.2365142818291337e-05,0.0003495235905822338,False
30,7,19790,30308,62243.743926644325,50472.88525855541,0.5790040892631045,0.16859144683307167,0.08319090671814178,0.062118302745904956,-0.02107260397223682,0.0036361086588293417,0.0027150671557341173,-0.0009210415030952244,0.0031755879072817295,True
30,8,83,114,251.9214392900467,195.72948563098907,0.0023434249664333736,0.0006537830560187358,0.00033670167689426374,0.00024088940789579938,-9.581226899846437e-05,1.4716558949712794e-05,1.0528795711264656e-05,-4.187763238448138e-06,1.2622677330488726e-05,False
30,9,25757,39565,77506.30552721024,92709.89612543583,0.7209795718075416,0.309673113464058,0.10358984576475422,0.11410049902160184,0.010510653256847621,0.004527705611241741,0.004987105307973766,0.0004593996967320246,0.004757405459607754,True
30,10,110,199,302.7283400297165,422.64015328884125,0.002816041191539025,0.001411718679598153,0.00040460684893939313,0.0005201543137485247,0.00011554746480913153,1.7684558624114064e-05,2.2734907921564858e-05,5.050349297450794e-06,2.020973327283946e-05,False
30,11,3991,4945,12194.894901037216,9249.459373354912,0.11343941688590833,0.03089539522437541,0.01629889688745822,0.011383552072498526,-0.0049153448149596955,0.0007123922846837944,0.0004975523634967198,-0.00021483992118707463,0.0006049723240902571,False
30,12,1906,2176,5344.421676039696,4098.680782556534,0.049714908036705335,0.013690569098602976,0.0071430035705727,0.005044353862582344,-0.0020986497079903566,0.0003122064436802721,0.00022047864942833974,-9.172779425193234e-05,0.0002663425465543059,False
30,13,470,787,1534.1806001663208,1360.1472903490067,0.01427126302381974,0.004543215598065141,0.0020504851916946687,0.001673968918719589,-0.00037651627297507974,8.962261927957101e-05,7.316584372123605e-05,-1.6456775558334967e-05,8.139423150040352e-05,False
30,14,9002,14540,27456.151121497154,32332.813624858856,0.2554027565165082,0.10799929112978594,0.036696091248616725,0.03979284114801935,0.0030967498994026246,0.0016039129803737198,0.0017392657438866487,0.00013535276351292892,0.0016715893621301841,True
30,15,2903,4020,8273.787774562836,8238.506842017174,0.07696447310130869,0.02751857321262217,0.011058202214997552,0.010139346295838831,-0.000918855919158721,0.0004833319699383671,0.0004431706098129218,-4.016136012544529e-05,0.00046325128987564446,False
30,16,2020,3040,5202.059600114822,5437.957537055016,0.04839062676895849,0.01816407214076415,0.006952731754783074,0.0066926368658288835,-0.0002600948889541904,0.00030389004199387275,0.00029252181299923257,-1.1368228994640189e-05,0.00029820592749655266,False
30,17,3883,6858,12486.847420454025,11787.82505428791,0.11615521918103085,0.03937414060514142,0.016689101481152876,0.014507585244770638,-0.002181516236382238,0.0007294473494477262,0.0006340976244668295,-9.534972498089671e-05,0.0006817724869572779,False
30,18,298,332,854.9739305973053,558.6571971178055,0.007953143091980419,0.001866047971367647,0.0011427020937331007,0.0006875540544982068,-0.0004551480392348939,4.9945230090625396e-05,3.0051616812453385e-05,-1.989361327817201e-05,3.999842345153939e-05,False
30,19,6303,17766,17867.784274935722,27405.66428565979,0.16620979890687826,0.09154143991714142,0.023880908844876977,0.033728869319209084,0.009847960474332108,0.0010437869096170727,0.001474221626164275,0.00043043471654720215,0.0012590042678906738,False
30,20,382,365,1312.986895442009,663.690288901329,0.01221367375499992,0.0022168834906454655,0.0017548521899580318,0.000816821033398356,-0.0009380311565596758,7.670109023442748e-05,3.570161871557053e-05,-4.099947151885695e-05,5.620135447499901e-05,False
30,21,945,1536,3181.98534655571,2314.122943878174,0.029599481191271572,0.007729721280237243,0.004252832966728022,0.0028480517585370846,-0.0014047812081909375,0.00018588284927903534,0.00012448266365334,-6.140018562569534e-05,0.00015518275646618767,False
30,22,265,67,1214.4639557600021,163.80595886707306,0.011297193136010594,0.0005471508803946842,0.0016231728890737155,0.0002016002868146581,-0.0014215726022590574,7.094565054729588e-05,8.811546567137004e-06,-6.213410398015887e-05,3.987859855721644e-05,False
30,23,2703,3399,7492.527887940407,6564.068044185638,0.06969703318534343,0.021925549193611945,0.010014021478902546,0.008078570581505011,-0.0019354508973975348,0.0004376929119489934,0.00035309821230700123,-8.459469964199219e-05,0.00039539556212799735,False
30,24,994,1356,2970.096488714218,2534.530261516571,0.02762844751913098,0.00846593416727356,0.003969636213202411,0.0031193128210727167,-0.0008503233921296942,0.00017350488384663943,0.0001363389438310624,-3.7165940015577016e-05,0.00015492191383885092,False
30,25,1417,2368,3589.610631465912,4763.4237731695175,0.03339129530721222,0.01591096886345671,0.004797638193947084,0.0058624704835677915,0.0010648322896207076,0.00020969519947709755,0.00025623689569407817,4.654169621698062e-05,0.00023296604758558785,False
30,26,348,446,986.8735774755478,820.1211180686951,0.009180100696022783,0.0027393996829242293,0.001318990512895924,0.0010093445547947133,-0.00030964595810121067,5.7650445391872884e-05,4.4116437964378545e-05,-1.3534007427494339e-05,5.0883441678125714e-05,False
30,27,18629,26861,57083.999059438705,64488.59682893753,0.5310070828300207,0.21540725852961454,0.07629473006072561,0.0793678063173439,0.00307307625661829,0.0033346905273765265,0.0034690085631660784,0.0001343180357895519,0.0034018495452713023,True
30,28,206,303,588.0864123106003,459.19024205207825,0.005470500585074027,0.0015338046731946224,0.0007859977369998052,0.0005651374659411092,-0.00022086027105869602,3.435439388836484e-05,2.4701031812281216e-05,-9.653362076083624e-06,2.9527712850323028e-05,False
30,29,1468,1610,4641.129323959351,2639.948231101036,0.04317273813956849,0.008818055269988549,0.006203029128700261,0.0032490534791698566,-0.0029539756495304045,0.00027112203503509846,0.00014200964930741408,-0.00012911238572768438,0.00020656584217125626,False
30,30,103137,188179,310314.90981805325,355214.9064337015,2.886613021795633,1.186502311202447,0.41474656065589915,0.43717229527643825,0.022425734620539095,0.018127745205735738,0.019107929351469648,0.0009801841457339096,0.018617837278602695,False
30,31,5676,8142,15434.428081274033,16281.456648349762,0.14357421984492033,0.05438393939308122,0.02062864451518797,0.020038015422450692,-0.0005906290927372784,0.000901636920435561,0.0008758217004436121,-2.5815219991948916e-05,0.0008887293104395866,False
31,0,9652,13161,24053.64322054386,25567.64993560314,0.12851277197066496,0.10868933498727687,0.013982173448864012,0.019210711162397816,0.005228537713533803,0.000655181895412363,0.0009001826645643447,0.0002450007691519817,0.0007776822799883538,False
31,1,8911,5778,17968.131662607193,11503.92838215828,0.09599936217243489,0.04890376427819108,0.010444718546586915,0.008643682385325953,-0.0018010361612609618,0.0004894225149922921,0.0004050288912000602,-8.439362379223189e-05,0.0004472257030961761,False
31,2,11123,14694,32267.037670493126,26135.13017964363,0.17239494309848585,0.11110172136218925,0.018756548155854078,0.019637097595491464,0.0008805494396373868,0.0008789013251115231,0.0009201624389845447,4.126111387302159e-05,0.0008995318820480339,False
31,3,562,364,1604.1474695205688,657.0939899682999,0.008570570207083785,0.0027933388079730884,0.0009324769620444114,0.0004937193242094017,-0.00043875763783500965,4.369435307428944e-05,2.313488413087221e-05,-2.0559468943417234e-05,3.3414618602580824e-05,False
31,4,39333,37569,93746.66841471195,78379.71699607372,0.5008656738826034,0.3331960245955726,0.054494122408372814,0.05889200251077104,0.004397880102398229,0.002553505900847752,0.0027595834060241517,0.00020607750517639967,0.002656544653435952,True
31,5,1254,1106,2731.441606760025,2108.614195227623,0.014593428909801589,0.008963822455378745,0.001587763232413113,0.00158434499687991,-3.418235533203008e-06,7.44000013934172e-05,7.423982843863299e-05,-1.6017295478420058e-07,7.43199149160251e-05,False
31,6,15217,16287,37328.16221988201,29727.685992121696,0.19943530198163562,0.12637385247890878,0.02169853580600012,0.022336428672932607,0.0006378928669324886,0.0010167580790669713,0.0010466487008043814,2.9890621737410118e-05,0.0010317033899356763,False
31,7,4289,3646,11861.372560739517,7006.498948812485,0.06337243190900517,0.029784970979090452,0.006894912631954567,0.005264458325434491,-0.0016304543065200766,0.0003230843862313593,0.00024668395057406427,-7.640043565729503e-05,0.0002848841684027118,False
31,8,1904,1847,4545.04231274128,3530.8832726478577,0.02428305687329211,0.015009958122408185,0.0026419935377979603,0.0026529923113709827,1.099877357302239e-05,0.0001237995180142982,0.00012431490264624677,5.153846319485829e-07,0.00012405721033027247,False
31,9,13606,14370,39890.9875317812,27293.944365143776,0.21312785499279238,0.11602789735071632,0.02318828385379307,0.0205077933639568,-0.002680490489836273,0.0010865652484036636,0.0009609618258607667,-0.0001256034225428969,0.001023763537132215,False
31,10,13488,17873,36648.092417001724,32578.217576384544,0.19580185424565838,0.1384916021756585,0.021303217148696447,0.02447822657232856,0.0031750094236321115,0.0009982340900654522,0.0011470098651432824,0.00014877577507783012,0.0010726219776043674,False
31,11,22324,21333,57252.70976507664,37094.72851550579,0.30588731890967147,0.15769151189251804,0.03328050187711531,0.027871787862936145,-0.005408714014179163,0.0015594701624799718,0.0013060266250704696,-0.0002534435374095022,0.0014327483937752207,True
31,12,14277,9720,31009.139961361885,19942.860743761063,0.16567430124087582,0.08477808001293438,0.018025343165876513,0.014984425180463038,-0.0030409179854134754,0.00084463824912977,0.0007021457806474387,-0.0001424924684823313,0.0007733920148886044,False
31,13,591,733,1703.277537703514,1885.7627665996552,0.009100198078048077,0.008016470092547396,0.0009901004078826637,0.001416901589359765,0.00042680118147710123,4.6394493978890016e-05,6.639370283344201e-05,1.9999208854551996e-05,5.639409840616602e-05,False
31,14,27729,23033,62021.33727312088,42621.951259970665,0.33136493716214976,0.18118800710954186,0.03605246354292866,0.032024765549254174,-0.004027697993674487,0.0016893597754832747,0.0015006284015452252,-0.0001887313739380495,0.00159499408851425,True
31,15,52153,32867,125311.60743534565,58997.7185536623,0.6695094744675413,0.2508021977582983,0.0728425467299063,0.04432899125377158,-0.028513555476134718,0.0034132832071998844,0.002077184396087132,-0.0013360988111127525,0.0027452338016435082,True
31,16,56013,49381,129487.36853814125,94707.64720749855,0.6918195515517981,0.4026068574592997,0.0752698803144687,0.071160284967763,-0.0041095953467056995,0.0035270241091095865,0.003334455158475433,-0.0001925689506341536,0.0034307396337925097,True
31,17,8974,12270,23508.505699276924,21294.707125663757,0.1256002346339759,0.09052484534428215,0.013665289752454643,0.01600015914287551,0.0023348693904208673,0.0006403332410455675,0.0007497414212795595,0.00010940818023399198,0.0006950373311625634,False
31,18,1434,1419,4038.4873324632645,2620.232992053032,0.021576656679600313,0.011138739075952095,0.0023475375366553215,0.0019687589322952286,-0.000378778604360093,0.00011000178895237948,9.225283991710215e-05,-1.7748949035277333e-05,0.00010112731443474081,False
31,19,654,522,1407.6728115081787,994.974019408226,0.007520853842221623,0.004229683399588007,0.0008182679533945622,0.0007475915287124149,-7.067642468214729e-05,3.8342704774828924e-05,3.5030922521978914e-05,-3.311782252850009e-06,3.668681364840392e-05,False
31,20,257,205,636.3240029811859,387.05640983581543,0.0033997245550203554,0.001645395798736919,0.00036988960457181143,0.0002908217576366436,-7.906784693516782e-05,1.7332424969765933e-05,1.3627434325027029e-05,-3.7049906447389046e-06,1.547992964739648e-05,False
31,21,186,224,396.6375250816345,496.9765030145645,0.0021191379346763455,0.002112671510796058,0.00023056194112345242,0.0003734121860224893,0.00014285024489903687,1.0803757380615968e-05,1.749748740444679e-05,6.693730023830823e-06,1.415062239253138e-05,False
31,22,267,37,529.0054525136948,82.29816365242004,0.002826347612575661,0.0003498535336874951,0.0003075062652514904,6.18361975036597e-05,-0.0002456700677478307,1.4409243202101533e-05,2.897543592468635e-06,-1.1511699609632898e-05,8.653393397285085e-06,False
31,23,11396,10175,26979.324164152145,22664.901764035225,0.14414397446741298,0.09634961001459107,0.01568284631718979,0.017029679396020337,0.0013468330788305484,0.000734872658613172,0.000797983065061746,6.311040644857392e-05,0.000766427861837459,False
31,24,3189,2256,7963.535787463188,3887.951089859009,0.042547236996531235,0.0165278709417634,0.004629134041177008,0.0029212816034689375,-0.0017078524377080705,0.0002169136884410953,0.0001368865023019398,-8.00271861391555e-05,0.00017690009537151756,False
31,25,10441,12470,26253.960358142853,20495.122705221176,0.14026853187675256,0.08712577272153502,0.015261198650091781,0.015399377084697925,0.0001381784346061437,0.0007151149350564013,0.0007215897516520803,6.474816595679008e-06,0.0007183523433542409,False
31,26,1958,1939,4412.780566930771,3606.8031442165375,0.023576414498000253,0.015332697223338566,0.0025651109361223595,0.0027100360650153606,0.00014492512889300105,0.00012019692440649636,0.00012698788011794278,6.790955711446418e-06,0.00012359240226221958,False
31,27,12856,13376,31064.020465493202,24062.997827410698,0.1659675144414042,0.1022929850122676,0.018057244725265643,0.01808016388397443,2.2919158708788884e-05,0.0008461331042911382,0.0008472070587731791,1.0739544820409118e-06,0.0008466700815321587,False
31,28,7675,9944,19677.754774451256,18799.286884188652,0.1051334631114787,0.0799166913980708,0.011438507581487626,0.014125180503519841,0.0026866729220322155,0.0005359898520309533,0.0006618829732862294,0.00012589312125527608,0.0005989364126585913,False
31,29,149,127,459.82187044620514,244.6758130788803,0.002456716541521966,0.0010401288924870215,0.0002672904511474893,0.00018384154919681809,-8.344890195067123e-05,1.2524795594111705e-05,8.614515840389781e-06,-3.910279753721924e-06,1.0569655717250744e-05,False
31,30,16670,14046,41213.08086621761,27383.817797899246,0.22019147848028342,0.11640995372522939,0.02395680520202229,0.020575321375416088,-0.0033814838266062013,0.0011225769082102864,0.0009641260785932285,-0.00015845082961705786,0.0010433514934017575,False
31,31,296991,364077,822336.804797411,684144.1224710941,4.39354576390135,2.9083302491282796,0.4780172272714891,0.5140439251689976,0.03602669789750845,0.02239910941949741,0.024087261858763274,0.001688152439265865,0.023243185639130342,False
